Year,Quarter,GMR (Greater Metropolitan Region),Greater Sydney,Rings,Local Government Areas (LGAs),DwellingType,"First Quartile Sales Price
$'000s","Median Sales Price
$'000s","Third Quartile Sales Price
'000s","Mean Sales Price
$'000s","Sales
No.",Qtly change in Median,Annual change in Median,Qtly change in Count,Annual change in Count
2018,Q3,Total,Total,Total,Parramatta,Total,630,770,1029,906,454,-1.28%,-1.28%,-32.24%,-56.97%
2018,Q3,Total,Total,Total,Parramatta,Non Strata,938,1123,1403,1281,184,-1.54%,-13.65%,-26.69%,-40.07%
2018,Q3,Total,Total,Total,Parramatta,Strata,560,653,746,650,270,-1.58%,-7.84%,-35.56%,-63.90%
2018,Q3,Total,Total,Total,Penrith,Total,542,630,710,639,460,-3.08%,-4.55%,-24.96%,-43.83%
2018,Q3,Total,Total,Total,Penrith,Non Strata,610,660,740,688,355,-3.65%,-7.04%,-21.29%,-37.72%
2018,Q3,Total,Total,Total,Penrith,Strata,425,490,530,476,105,-4.58%,-5.77%,-35.19%,-57.83%
2018,Q3,Total,Total,Total,Port Macquarie-Hastings,Total,420,518,620,535,299,-2.36%,0.49%,-23.72%,-34.29%
2018,Q3,Total,Total,Total,Port Macquarie-Hastings,Non Strata,479,556,650,575,226,0.23%,0.23%,-24.67%,-33.72%
2018,Q3,Total,Total,Total,Port Macquarie-Hastings,Strata,353,390,435,413,73,-1.27%,0.00%,-20.65%,-35.96%
2018,Q3,Total,Total,Total,Port Stephens,Total,415,505,630,528,260,-4.54%,-1.94%,-20.97%,-39.39%
2018,Q3,Total,Total,Total,Port Stephens,Non Strata,437,549,650,558,210,-2.83%,-1.96%,-18.29%,-36.56%
2018,Q3,Total,Total,Total,Port Stephens,Strata,298,401,468,402,50,-9.44%,-2.91%,-30.56%,-48.98%
2018,Q3,Total,Total,Total,Queanbeyan-Palerang Regional,Total,395,530,695,554,233,-1.85%,0.00%,-5.67%,-33.24%
2018,Q3,Total,Total,Total,Queanbeyan-Palerang Regional,Non Strata,529,633,750,660,156,-2.69%,-2.69%,-3.70%,-32.76%
2018,Q3,Total,Total,Total,Queanbeyan-Palerang Regional,Strata,258,345,410,337,77,10.40%,4.55%,-9.41%,-34.19%
2018,Q3,Total,Total,Total,Randwick,Total,825,1090,1620,1319,245,-18.96%,-25.21%,-29.19%,-46.74%
2018,Q3,Total,Total,Total,Randwick,Non Strata,1588,1845,2448,2025,88,-16.14%,-22.96%,-34.81%,-55.10%
2018,Q3,Total,Total,Total,Randwick,Strata,750,862,1050,923,157,-4.75%,-9.14%,-25.59%,-40.53%
2018,Q3,Total,Total,Total,Richmond Valley,Total,287,351,469,386,84,7.34%,9.69%,-5.62%,-23.64%
2018,Q3,Total,Total,Total,Richmond Valley,Non Strata,286,340,474,387,78,0.59%,6.25%,8.33%,-24.27%
2018,Q3,Total,Total,Total,Richmond Valley,Strata,-,-,-,-,-,-,-,-,-
2018,Q3,Total,Total,Total,Ryde,Total,650,860,1350,1003,261,-20.37%,-17.70%,-38.88%,-43.14%
2018,Q3,Total,Total,Total,Ryde,Non Strata,1329,1435,1641,1498,90,-12.04%,-18.23%,-38.36%,-50.82%
2018,Q3,Total,Total,Total,Ryde,Strata,590,700,850,742,171,-13.04%,-8.68%,-39.15%,-38.04%
2018,Q3,Total,Total,Total,Shellharbour,Total,550,612,720,637,185,-3.62%,-2.86%,-24.49%,-37.29%
2018,Q3,Total,Total,Total,Shellharbour,Non Strata,565,635,754,667,144,-3.64%,-3.05%,-27.64%,-38.72%
2018,Q3,Total,Total,Total,Shellharbour,Strata,462,520,575,533,41,1.96%,-1.33%,-10.87%,-31.67%
2018,Q3,Total,Total,Total,Shoalhaven,Total,442,540,690,576,373,-1.82%,-1.82%,-14.65%,-37.83%
2018,Q3,Total,Total,Total,Shoalhaven,Non Strata,450,550,700,588,344,-3.08%,-2.65%,-13.78%,-37.91%
2018,Q3,Total,Total,Total,Shoalhaven,Strata,350,435,475,429,s,-0.91%,-0.46%,-23.68%,-36.96%
2018,Q3,Total,Total,Total,Singleton,Total,338,410,533,440,95,-2.38%,7.47%,-18.80%,-34.93%
2018,Q3,Total,Total,Total,Singleton,Non Strata,350,424,565,460,85,-4.72%,4.69%,-20.56%,-36.57%
2018,Q3,Total,Total,Total,Singleton,Strata,-,-,-,-,-,-,-,-,-
2018,Q3,Total,Total,Total,Snowy Monaro Regional,Total,276,369,490,401,94,13.46%,14.34%,9.30%,-22.95%
2018,Q3,Total,Total,Total,Snowy Monaro Regional,Non Strata,274,369,495,407,76,15.23%,13.46%,5.56%,-20.83%
2018,Q3,Total,Total,Total,Snowy Monaro Regional,Strata,320,373,440,372,s,-2.10%,21.14%,28.57%,-30.77%
2018,Q3,Total,Total,Total,Snowy Valleys,Total,180,243,323,256,62,3.19%,4.53%,5.08%,5.08%
2018,Q3,Total,Total,Total,Snowy Valleys,Non Strata,180,243,323,256,62,1.04%,3.85%,8.77%,6.90%
2018,Q3,Total,Total,Total,Strathfield,Total,590,655,1162,924,68,-2.96%,-6.43%,-39.29%,-59.52%
2018,Q3,Total,Total,Total,Strathfield,Non Strata,1198,1425,1920,1552,s,-32.46%,-34.86%,0.00%,-47.62%
2018,Q3,Total,Total,Total,Strathfield,Strata,550,628,658,623,46,-3.75%,-7.38%,-48.89%,-63.49%
2018,Q3,Total,Total,Total,Sutherland Shire,Total,735,950,1220,1409,557,-5.00%,-11.63%,-32.40%,-40.24%
2018,Q3,Total,Total,Total,Sutherland Shire,Non Strata,940,1080,1351,1187,292,-8.47%,-18.80%,-33.49%,-42.52%
2018,Q3,Total,Total,Total,Sutherland Shire,Strata,615,745,940,1654,265,-2.61%,0.00%,-31.17%,-37.50%
2018,Q3,Total,Total,Total,Sydney,Total,708,955,1250,1072,655,0.53%,-7.06%,-25.06%,-39.24%
2018,Q3,Total,Total,Total,Sydney,Non Strata,1150,1411,1800,1516,124,-7.20%,-15.79%,-8.82%,-34.39%
2018,Q3,Total,Total,Total,Sydney,Strata,675,850,1125,968,531,-4.17%,-5.56%,-28.05%,-40.27%
2018,Q3,Total,Total,Total,Tamworth Regional,Total,262,329,419,341,214,-2.16%,-6.07%,-13.36%,-26.21%
2018,Q3,Total,Total,Total,Tamworth Regional,Non Strata,270,339,432,352,193,-0.29%,-5.83%,-16.45%,-29.04%
2018,Q3,Total,Total,Total,Tamworth Regional,Strata,200,224,282,238,s,-17.42%,11.44%,31.25%,16.67%
2018,Q3,Total,Total,Total,Temora,Total,253,335,363,315,s,41.95%,44.71%,4.55%,-32.35%
2018,Q3,Total,Total,Total,Temora,Non Strata,253,335,363,315,s,41.95%,44.71%,4.55%,-32.35%
2018,Q3,Total,Total,Total,Tenterfield,Total,210,278,414,296,s,23.33%,10.34%,-16.67%,-6.25%
2018,Q3,Total,Total,Total,Tenterfield,Non Strata,189,253,321,266,s,12.22%,0.40%,-33.33%,-25.00%
2018,Q3,Total,Total,Total,Tenterfield,Strata,-,-,-,-,-,-,-,-,-
2018,Q3,Total,Total,Total,The Hills Shire,Total,923,1120,1350,1198,297,-3.86%,-10.40%,-25.56%,-42.22%
2018,Q3,Total,Total,Total,The Hills Shire,Non Strata,1025,1177,1390,1278,249,-4.60%,-11.34%,-23.15%,-39.86%
2018,Q3,Total,Total,Total,The Hills Shire,Strata,700,794,845,780,48,-0.81%,-2.04%,-36.00%,-52.00%
2018,Q3,Total,Total,Total,Tweed,Total,440,573,714,592,370,1.42%,2.32%,-24.64%,-32.85%
2018,Q3,Total,Total,Total,Tweed,Non Strata,555,646,775,680,217,-2.86%,-0.62%,-30.23%,-33.84%
2018,Q3,Total,Total,Total,Tweed,Strata,360,430,550,466,153,2.38%,1.36%,-15.00%,-31.39%
2018,Q3,Total,Total,Total,Upper Hunter Shire,Total,240,295,459,340,50,-11.01%,-7.09%,-16.67%,-30.56%
2018,Q3,Total,Total,Total,Upper Hunter Shire,Non Strata,240,315,473,348,47,-4.98%,-0.79%,-21.67%,-34.72%
2018,Q3,Total,Total,Total,Upper Hunter Shire,Strata,-,-,-,-,-,-,-,-,-
2018,Q3,Total,Total,Total,Upper Lachlan Shire,Total,283,340,426,367,s,-5.56%,-26.88%,12.00%,-24.32%
2018,Q3,Total,Total,Total,Upper Lachlan Shire,Non Strata,283,340,426,367,s,-5.56%,-26.88%,12.00%,-24.32%
2018,Q3,Total,Total,Total,Uralla,Total,273,383,483,384,s,25.41%,20.66%,-21.74%,-41.94%
2018,Q3,Total,Total,Total,Uralla,Non Strata,273,383,483,384,s,25.41%,20.66%,-21.74%,-41.94%
2018,Q3,Total,Total,Total,Wagga Wagga,Total,290,369,460,381,299,5.43%,10.15%,15.89%,-13.33%
2018,Q3,Total,Total,Total,Wagga Wagga,Non Strata,310,375,460,391,270,3.31%,10.22%,16.38%,-14.83%
2018,Q3,Total,Total,Total,Wagga Wagga,Strata,210,265,306,290,s,0.00%,4.54%,11.54%,3.57%
2018,Q3,Total,Total,Total,Walcha,Total,-,-,-,-,-,-,-,-,-
2018,Q3,Total,Total,Total,Walcha,Non Strata,-,-,-,-,-,-,-,-,-
2018,Q3,Total,Total,Total,Walgett,Total,-,-,-,-,-,-,-,-,-
2018,Q3,Total,Total,Total,Walgett,Non Strata,-,-,-,-,-,-,-,-,-
2018,Q3,Total,Total,Total,Warren,Total,-,-,-,-,-,-,-,-,-
2018,Q3,Total,Total,Total,Warren,Non Strata,-,-,-,-,-,-,-,-,-
2018,Q3,Total,Total,Total,Warrumbungle Shire,Total,99,145,185,155,33,-12.91%,-14.71%,65.00%,-8.33%
2018,Q3,Total,Total,Total,Warrumbungle Shire,Non Strata,99,145,185,155,33,-12.91%,-14.71%,65.00%,-8.33%
2018,Q3,Total,Total,Total,Waverley,Total,920,1376,1988,1591,226,-10.94%,-11.23%,-12.74%,-26.38%
2018,Q3,Total,Total,Total,Waverley,Non Strata,1913,2350,3263,2618,67,-9.62%,-22.31%,-25.56%,-38.53%
2018,Q3,Total,Total,Total,Waverley,Strata,826,1070,1401,1159,159,-7.36%,-4.25%,-5.92%,-19.70%
2018,Q3,Total,Total,Total,Weddin,Total,-,-,-,-,-,-,-,-,-
2018,Q3,Total,Total,Total,Weddin,Non Strata,-,-,-,-,-,-,-,-,-
2018,Q3,Total,Total,Total,Wentworth,Total,150,200,267,219,s,-26.87%,-27.27%,-33.33%,-16.67%
2018,Q3,Total,Total,Total,Wentworth,Non Strata,150,200,267,219,s,-27.27%,-31.03%,-31.03%,-13.04%
2018,Q3,Total,Total,Total,Willoughby,Total,956,1468,2186,1635,158,-8.27%,-17.43%,-22.93%,-36.80%
2018,Q3,Total,Total,Total,Willoughby,Non Strata,1720,2240,2840,2320,72,0.22%,-4.68%,-20.00%,-49.30%
2018,Q3,Total,Total,Total,Willoughby,Strata,788,998,1286,1062,86,-5.45%,0.00%,-25.22%,-20.37%
2018,Q3,Total,Total,Total,Wingecarribee,Total,610,738,923,846,164,-6.65%,-11.14%,-17.59%,-47.27%
2018,Q3,Total,Total,Total,Wingecarribee,Non Strata,625,750,925,863,149,-8.54%,-10.71%,-15.82%,-46.59%
2018,Q3,Total,Total,Total,Wingecarribee,Strata,523,610,765,676,s,-14.54%,-6.51%,-31.82%,-53.12%
2018,Q3,Total,Total,Total,Wollondilly,Total,558,658,961,770,92,-11.14%,-9.92%,-36.99%,-51.83%
2018,Q3,Total,Total,Total,Wollondilly,Non Strata,565,663,984,776,90,-11.67%,-11.67%,-36.17%,-49.72%
2018,Q3,Total,Total,Total,Wollondilly,Strata,-,-,-,-,-,-,-,-,-
2018,Q3,Total,Total,Total,Wollongong,Total,550,673,802,697,438,-1.93%,-3.93%,-29.35%,-47.04%
2018,Q3,Total,Total,Total,Wollongong,Non Strata,591,730,835,746,304,-2.67%,-5.19%,-24.57%,-47.13%
2018,Q3,Total,Total,Total,Wollongong,Strata,480,560,660,586,134,-6.51%,-5.41%,-38.25%,-46.83%
2018,Q3,Total,Total,Total,Woollahra,Total,990,1530,2610,2405,173,-17.74%,-33.48%,-29.39%,-42.90%
2018,Q3,Total,Total,Total,Woollahra,Non Strata,2213,3600,5675,4789,51,-1.23%,-22.58%,-51.89%,-58.54%
2018,Q3,Total,Total,Total,Woollahra,Strata,941,1213,1611,1409,122,-12.77%,-17.71%,-12.23%,-32.22%
2018,Q3,Total,Total,Total,Yass Valley,Total,379,500,723,549,54,0.60%,-20.13%,17.39%,-37.21%
2018,Q3,Total,Total,Total,Yass Valley,Non Strata,379,500,723,549,54,-0.99%,-20.13%,20.00%,-37.21%
2018,Q3,Total,Total,Inner Ring,Total,Total,779,1090,1570,1379,"2,247",-6.84%,-12.80%,-23.26%,-39.32%
2018,Q3,Total,Total,Inner Ring,Total,Non Strata,1345,1745,2400,2190,676,-9.54%,-16.90%,-27.78%,-46.56%
2018,Q3,Total,Total,Inner Ring,Total,Strata,715,880,1200,1030,"1,571",-4.35%,-8.81%,-21.13%,-35.56%
2018,Q3,Total,Total,Inner Ring,Inner West,Total,750,1100,1400,1130,433,-6.78%,-14.40%,-31.60%,-43.03%
2018,Q3,Total,Total,Inner Ring,Inner West,Non Strata,1191,1371,1624,1437,232,-6.35%,-10.68%,-28.62%,-46.79%
2018,Q3,Total,Total,Inner Ring,Inner West,Strata,630,735,870,776,201,-2.33%,-7.72%,-34.74%,-37.96%
2018,Q3,Total,Total,Inner Ring,Lane Cove,Total,685,828,1555,1287,133,-11.02%,-28.04%,-17.39%,-45.49%
2018,Q3,Total,Total,Inner Ring,Lane Cove,Non Strata,2091,2650,3079,2589,36,20.45%,-4.68%,-34.55%,-63.27%
2018,Q3,Total,Total,Inner Ring,Lane Cove,Strata,655,745,867,804,97,-0.67%,-6.87%,-8.49%,-33.56%
2018,Q3,Total,Total,Inner Ring,Mosman,Total,843,1374,2875,2206,106,-30.54%,-18.00%,10.42%,-36.90%
2018,Q3,Total,Total,Inner Ring,Mosman,Non Strata,2875,3675,5375,4358,36,-9.93%,-9.26%,-18.18%,-40.00%
2018,Q3,Total,Total,Inner Ring,Mosman,Strata,751,900,1372,1099,70,-13.04%,-19.82%,34.62%,-35.19%
2018,Q3,Total,Total,Inner Ring,North Sydney,Total,855,1173,1718,1460,276,-2.82%,-2.29%,-12.10%,-27.94%
2018,Q3,Total,Total,Inner Ring,North Sydney,Non Strata,1720,2278,3138,2642,42,-8.90%,-13.89%,-6.67%,-22.22%
2018,Q3,Total,Total,Inner Ring,North Sydney,Strata,821,1070,1460,1247,234,-4.04%,-5.31%,-13.01%,-28.88%
2018,Q3,Total,Total,Inner Ring,Randwick,Total,825,1090,1620,1319,245,-18.96%,-25.21%,-29.19%,-46.74%
2018,Q3,Total,Total,Inner Ring,Randwick,Non Strata,1588,1845,2448,2025,88,-16.14%,-22.96%,-34.81%,-55.10%
2018,Q3,Total,Total,Inner Ring,Randwick,Strata,750,862,1050,923,157,-4.75%,-9.14%,-25.59%,-40.53%
2018,Q3,Total,Total,Inner Ring,Sydney,Total,708,955,1250,1072,655,0.53%,-7.06%,-25.06%,-39.24%
2018,Q3,Total,Total,Inner Ring,Sydney,Non Strata,1150,1411,1800,1516,124,-7.20%,-15.79%,-8.82%,-34.39%
2018,Q3,Total,Total,Inner Ring,Sydney,Strata,675,850,1125,968,531,-4.17%,-5.56%,-28.05%,-40.27%
2018,Q3,Total,Total,Inner Ring,Waverley,Total,920,1376,1988,1591,226,-10.94%,-11.23%,-12.74%,-26.38%
2018,Q3,Total,Total,Inner Ring,Waverley,Non Strata,1913,2350,3263,2618,67,-9.62%,-22.31%,-25.56%,-38.53%
2018,Q3,Total,Total,Inner Ring,Waverley,Strata,826,1070,1401,1159,159,-7.36%,-4.25%,-5.92%,-19.70%
2018,Q3,Total,Total,Inner Ring,Woollahra,Total,990,1530,2610,2405,173,-17.74%,-33.48%,-29.39%,-42.90%
2018,Q3,Total,Total,Inner Ring,Woollahra,Non Strata,2213,3600,5675,4789,51,-1.23%,-22.58%,-51.89%,-58.54%
2018,Q3,Total,Total,Inner Ring,Woollahra,Strata,941,1213,1611,1409,122,-12.77%,-17.71%,-12.23%,-32.22%
2018,Q3,Total,Total,Middle Ring,Total,Total,660,840,1201,1029,"2,926",-2.33%,-5.19%,-32.61%,-50.91%
2018,Q3,Total,Total,Middle Ring,Total,Non Strata,882,1185,1651,1374,"1,372",-5.20%,-13.50%,-27.48%,-47.17%
2018,Q3,Total,Total,Middle Ring,Total,Strata,570,679,820,725,"1,554",-3.00%,-3.96%,-36.57%,-53.80%
2018,Q3,Total,Total,Middle Ring,Bayside,Total,669,800,1024,889,326,-1.23%,-3.54%,-34.14%,-55.34%
2018,Q3,Total,Total,Middle Ring,Bayside,Non Strata,1008,1195,1388,1219,111,-8.43%,-14.03%,-17.16%,-47.89%
2018,Q3,Total,Total,Middle Ring,Bayside,Strata,620,700,808,719,215,-3.45%,-4.11%,-40.44%,-58.41%
2018,Q3,Total,Total,Middle Ring,Burwood,Total,706,1040,1493,1137,72,22.35%,10.73%,-17.24%,-47.83%
2018,Q3,Total,Total,Middle Ring,Burwood,Non Strata,1198,1500,1798,1515,35,1.69%,-5.96%,16.67%,-18.60%
2018,Q3,Total,Total,Middle Ring,Burwood,Strata,600,750,930,779,37,-3.35%,-14.09%,-35.09%,-61.05%
2018,Q3,Total,Total,Middle Ring,Canada Bay,Total,800,990,1450,1194,193,-13.91%,-19.25%,-34.13%,-42.39%
2018,Q3,Total,Total,Middle Ring,Canada Bay,Non Strata,1455,1705,2138,1873,54,-7.84%,-16.83%,-43.16%,-56.10%
2018,Q3,Total,Total,Middle Ring,Canada Bay,Strata,750,880,1030,930,139,-7.73%,-7.85%,-29.80%,-34.43%
2018,Q3,Total,Total,Middle Ring,Canterbury-Bankstown,Total,580,750,902,762,518,-5.81%,-11.76%,-33.42%,-52.48%
2018,Q3,Total,Total,Middle Ring,Canterbury-Bankstown,Non Strata,784,870,1010,914,308,-5.95%,-15.94%,-31.71%,-52.17%
2018,Q3,Total,Total,Middle Ring,Canterbury-Bankstown,Strata,446,530,629,540,210,-6.19%,-9.72%,-35.78%,-52.91%
2018,Q3,Total,Total,Middle Ring,Cumberland,Total,550,678,800,689,312,-0.88%,-5.83%,-32.61%,-56.67%
2018,Q3,Total,Total,Middle Ring,Cumberland,Non Strata,731,800,885,823,165,-4.65%,-12.09%,-27.95%,-51.61%
2018,Q3,Total,Total,Middle Ring,Cumberland,Strata,480,550,590,538,147,-2.65%,-7.56%,-37.18%,-61.21%
2018,Q3,Total,Total,Middle Ring,Georges River,Total,711,930,1200,1016,246,3.45%,-1.69%,-40.00%,-48.10%
2018,Q3,Total,Total,Middle Ring,Georges River,Non Strata,1000,1178,1487,1266,136,-7.68%,-17.37%,-32.00%,-39.82%
2018,Q3,Total,Total,Middle Ring,Georges River,Strata,630,695,793,708,110,0.72%,-0.71%,-47.62%,-55.65%
2018,Q3,Total,Total,Middle Ring,Hunters Hill,Total,889,1651,2875,1982,s,-4.84%,-7.25%,-25.00%,-40.00%
2018,Q3,Total,Total,Middle Ring,Hunters Hill,Non Strata,2190,2875,3625,2994,s,16.75%,4.53%,-25.00%,-37.50%
2018,Q3,Total,Total,Middle Ring,Hunters Hill,Strata,670,877,1293,970,s,-25.36%,1.45%,-25.00%,-42.31%
2018,Q3,Total,Total,Middle Ring,Ku-Ring-Gai,Total,1094,1645,2208,1722,288,-3.24%,-5.41%,-20.44%,-41.46%
2018,Q3,Total,Total,Middle Ring,Ku-Ring-Gai,Non Strata,1674,2050,2489,2164,180,-2.65%,-3.30%,-19.64%,-41.75%
2018,Q3,Total,Total,Middle Ring,Ku-Ring-Gai,Strata,769,905,1161,985,108,-4.23%,-1.63%,-21.74%,-40.98%
2018,Q3,Total,Total,Middle Ring,Parramatta,Total,630,770,1029,906,454,-1.28%,-1.28%,-32.24%,-56.97%
2018,Q3,Total,Total,Middle Ring,Parramatta,Non Strata,938,1123,1403,1281,184,-1.54%,-13.65%,-26.69%,-40.07%
2018,Q3,Total,Total,Middle Ring,Parramatta,Strata,560,653,746,650,270,-1.58%,-7.84%,-35.56%,-63.90%
2018,Q3,Total,Total,Middle Ring,Ryde,Total,650,860,1350,1003,261,-20.37%,-17.70%,-38.88%,-43.14%
2018,Q3,Total,Total,Middle Ring,Ryde,Non Strata,1329,1435,1641,1498,90,-12.04%,-18.23%,-38.36%,-50.82%
2018,Q3,Total,Total,Middle Ring,Ryde,Strata,590,700,850,742,171,-13.04%,-8.68%,-39.15%,-38.04%
2018,Q3,Total,Total,Middle Ring,Strathfield,Total,590,655,1162,924,68,-2.96%,-6.43%,-39.29%,-59.52%
2018,Q3,Total,Total,Middle Ring,Strathfield,Non Strata,1198,1425,1920,1552,s,-32.46%,-34.86%,0.00%,-47.62%
2018,Q3,Total,Total,Middle Ring,Strathfield,Strata,550,628,658,623,46,-3.75%,-7.38%,-48.89%,-63.49%
2018,Q3,Total,Total,Middle Ring,Willoughby,Total,956,1468,2186,1635,158,-8.27%,-17.43%,-22.93%,-36.80%
2018,Q3,Total,Total,Middle Ring,Willoughby,Non Strata,1720,2240,2840,2320,72,0.22%,-4.68%,-20.00%,-49.30%
2018,Q3,Total,Total,Middle Ring,Willoughby,Strata,788,998,1286,1062,86,-5.45%,0.00%,-25.22%,-20.37%
2018,Q3,Total,Total,Newcastle SSD,Total,Total,434,535,658,562,"2,053",0.94%,1.90%,-17.95%,-32.82%
2018,Q3,Total,Total,Newcastle SSD,Total,Non Strata,450,553,675,581,"1,721",0.45%,0.45%,-17.30%,-30.69%
2018,Q3,Total,Total,Newcastle SSD,Total,Strata,369,440,550,466,332,-2.22%,0.23%,-21.14%,-42.06%
2018,Q3,Total,Total,Newcastle SSD,Cessnock,Total,314,380,470,421,215,-0.98%,2.70%,-25.35%,-35.44%
2018,Q3,Total,Total,Newcastle SSD,Cessnock,Non Strata,330,400,491,437,192,-0.31%,3.90%,-23.81%,-34.69%
2018,Q3,Total,Total,Newcastle SSD,Cessnock,Strata,265,292,314,293,s,4.29%,3.55%,-36.11%,-41.03%
2018,Q3,Total,Total,Newcastle SSD,Lake Macquarie,Total,480,577,690,599,646,4.91%,1.23%,-18.33%,-33.81%
2018,Q3,Total,Total,Newcastle SSD,Lake Macquarie,Non Strata,500,585,702,612,571,1.39%,-1.68%,-17.96%,-32.74%
2018,Q3,Total,Total,Newcastle SSD,Lake Macquarie,Strata,409,450,574,493,75,1.35%,2.04%,-21.05%,-40.94%
2018,Q3,Total,Total,Newcastle SSD,Maitland,Total,405,465,570,497,321,-1.06%,3.56%,-17.90%,-30.37%
2018,Q3,Total,Total,Newcastle SSD,Maitland,Non Strata,420,480,578,512,291,0.31%,4.12%,-19.61%,-29.37%
2018,Q3,Total,Total,Newcastle SSD,Maitland,Strata,306,338,383,352,s,-7.53%,-3.57%,3.45%,-38.78%
2018,Q3,Total,Total,Newcastle SSD,Newcastle,Total,488,590,705,622,611,-2.88%,0.00%,-13.09%,-28.70%
2018,Q3,Total,Total,Newcastle SSD,Newcastle,Non Strata,520,610,740,657,457,-3.17%,-2.40%,-11.09%,-23.45%
2018,Q3,Total,Total,Newcastle SSD,Newcastle,Strata,425,483,619,521,154,-12.27%,-4.93%,-18.52%,-40.77%
2018,Q3,Total,Total,Newcastle SSD,Port Stephens,Total,415,505,630,528,260,-4.54%,-1.94%,-20.97%,-39.39%
2018,Q3,Total,Total,Newcastle SSD,Port Stephens,Non Strata,437,549,650,558,210,-2.83%,-1.96%,-18.29%,-36.56%
2018,Q3,Total,Total,Newcastle SSD,Port Stephens,Strata,298,401,468,402,50,-9.44%,-2.91%,-30.56%,-48.98%
2018,Q3,Total,Total,Outer Ring,Total,Total,585,720,965,886,"5,427",-2.04%,-6.28%,-27.73%,-42.49%
2018,Q3,Total,Total,Outer Ring,Total,Non Strata,623,753,1030,901,"4,049",-3.53%,-8.79%,-26.10%,-41.09%
2018,Q3,Total,Total,Outer Ring,Total,Strata,486,615,810,841,"1,378",-3.23%,-3.83%,-32.12%,-46.23%
2018,Q3,Total,Total,Outer Ring,Blacktown,Total,598,680,795,697,626,-2.16%,-5.56%,-34.38%,-43.04%
2018,Q3,Total,Total,Outer Ring,Blacktown,Non Strata,640,720,825,730,522,-2.04%,-8.72%,-31.50%,-39.16%
2018,Q3,Total,Total,Outer Ring,Blacktown,Strata,460,538,600,533,104,-2.27%,-5.70%,-45.83%,-56.85%
2018,Q3,Total,Total,Outer Ring,Blue Mountains,Total,550,630,731,646,208,-7.35%,-7.35%,-22.68%,-37.35%
2018,Q3,Total,Total,Outer Ring,Blue Mountains,Non Strata,560,630,743,650,199,-7.35%,-8.20%,-23.75%,-36.62%
2018,Q3,Total,Total,Outer Ring,Blue Mountains,Strata,-,-,-,-,-,-,-,-,-
2018,Q3,Total,Total,Outer Ring,Camden,Total,645,705,797,726,250,-1.61%,-5.37%,-23.31%,-35.23%
2018,Q3,Total,Total,Outer Ring,Camden,Non Strata,650,720,803,739,233,-0.69%,-4.95%,-24.84%,-35.46%
2018,Q3,Total,Total,Outer Ring,Camden,Strata,479,540,620,552,s,-14.62%,-6.25%,6.25%,-32.00%
2018,Q3,Total,Total,Outer Ring,Campbelltown,Total,505,575,640,571,321,-0.86%,-8.73%,-34.09%,-44.37%
2018,Q3,Total,Total,Outer Ring,Campbelltown,Non Strata,530,600,655,603,262,-2.44%,-8.40%,-32.12%,-41.65%
2018,Q3,Total,Total,Outer Ring,Campbelltown,Strata,396,429,483,431,59,-5.71%,-11.55%,-41.58%,-53.91%
2018,Q3,Total,Total,Outer Ring,Central Coast,Total,490,599,759,640,"1,058",-3.46%,-6.41%,-19.11%,-37.02%
2018,Q3,Total,Total,Outer Ring,Central Coast,Non Strata,525,630,800,676,825,-3.08%,-5.26%,-20.52%,-38.43%
2018,Q3,Total,Total,Outer Ring,Central Coast,Strata,410,495,590,513,233,-1.98%,-1.98%,-13.70%,-31.47%
2018,Q3,Total,Total,Outer Ring,Fairfield,Total,564,695,783,680,195,-1.84%,-9.74%,-42.14%,-54.76%
2018,Q3,Total,Total,Outer Ring,Fairfield,Non Strata,666,730,825,749,150,-5.19%,-9.32%,-38.52%,-56.01%
2018,Q3,Total,Total,Outer Ring,Fairfield,Strata,410,450,500,449,45,2.27%,-1.64%,-51.61%,-50.00%
2018,Q3,Total,Total,Outer Ring,Hawkesbury,Total,605,706,999,846,118,-0.18%,-10.60%,-36.56%,-44.08%
2018,Q3,Total,Total,Outer Ring,Hawkesbury,Non Strata,650,770,1050,917,99,1.32%,-8.06%,-37.34%,-45.60%
2018,Q3,Total,Total,Outer Ring,Hawkesbury,Strata,430,495,521,475,s,-2.17%,-3.88%,-32.14%,-34.48%
2018,Q3,Total,Total,Outer Ring,Hornsby,Total,796,1025,1300,1060,288,-1.91%,-14.58%,-24.01%,-44.62%
2018,Q3,Total,Total,Outer Ring,Hornsby,Non Strata,1001,1193,1400,1220,198,-4.60%,-13.59%,-15.38%,-40.90%
2018,Q3,Total,Total,Outer Ring,Hornsby,Strata,620,670,815,709,90,-0.15%,-1.47%,-37.93%,-51.35%
2018,Q3,Total,Total,Outer Ring,Liverpool,Total,585,700,810,698,285,0.00%,-3.61%,-29.46%,-52.02%
2018,Q3,Total,Total,Outer Ring,Liverpool,Non Strata,675,750,838,769,215,-2.60%,-8.54%,-26.12%,-46.12%
2018,Q3,Total,Total,Outer Ring,Liverpool,Strata,400,492,560,481,70,-2.67%,-6.20%,-38.05%,-64.10%
2018,Q3,Total,Total,Outer Ring,Northern Beaches,Total,880,1330,1741,1417,672,-1.54%,-12.73%,-23.38%,-41.57%
2018,Q3,Total,Total,Outer Ring,Northern Beaches,Non Strata,1400,1650,2131,1837,360,-5.58%,-7.30%,-18.18%,-42.22%
