Year,Quarter,GMR (Greater Metropolitan Region),Greater Sydney,Rings,Local Government Areas (LGAs),DwellingType,"First Quartile Sales Price
$'000s","Median Sales Price
$'000s","Third Quartile Sales Price
'000s","Mean Sales Price
$'000s","Sales
No.",Qtly change in Median,Annual change in Median,Qtly change in Count,Annual change in Count
2019,Q2,Total,Total,Total,Penrith,Non Strata,572,643,701,650,364,-3.38%,-8.21%,-14.75%,-30.27%
2019,Q2,Total,Total,Total,Penrith,Strata,399,460,504,451,114,-6.12%,-12.46%,-11.63%,-44.12%
2019,Q2,Total,Total,Total,Port Macquarie-Hastings,Total,430,525,615,542,286,0.48%,1.94%,-18.05%,-28.86%
2019,Q2,Total,Total,Total,Port Macquarie-Hastings,Non Strata,483,563,650,583,214,-0.44%,1.53%,-19.85%,-31.85%
2019,Q2,Total,Total,Total,Port Macquarie-Hastings,Strata,349,398,466,420,72,2.05%,4.05%,-12.20%,-18.18%
2019,Q2,Total,Total,Total,Port Stephens,Total,400,518,681,547,264,-4.17%,-3.81%,-15.65%,-30.34%
2019,Q2,Total,Total,Total,Port Stephens,Non Strata,436,583,728,587,194,4.02%,-0.60%,-23.92%,-32.64%
2019,Q2,Total,Total,Total,Port Stephens,Strata,353,400,510,436,70,-0.74%,-5.33%,20.69%,-23.08%
2019,Q2,Total,Total,Total,Queanbeyan-Palerang Regional,Total,397,531,700,556,208,-1.30%,-5.60%,-25.45%,-20.61%
2019,Q2,Total,Total,Total,Queanbeyan-Palerang Regional,Non Strata,520,639,793,668,140,-1.68%,-6.09%,-25.93%,-18.60%
2019,Q2,Total,Total,Total,Queanbeyan-Palerang Regional,Strata,235,350,415,325,68,1.30%,0.58%,-24.44%,-24.44%
2019,Q2,Total,Total,Total,Randwick,Total,814,1060,1698,1323,262,-11.67%,-19.70%,-21.32%,-31.23%
2019,Q2,Total,Total,Total,Randwick,Non Strata,1585,1960,2430,2061,89,-2.00%,-14.22%,-37.32%,-41.45%
2019,Q2,Total,Total,Total,Randwick,Strata,765,860,1060,943,173,-0.58%,-9.47%,-9.42%,-24.45%
2019,Q2,Total,Total,Total,Richmond Valley,Total,250,303,376,317,68,-8.33%,3.60%,-28.42%,-32.67%
2019,Q2,Total,Total,Total,Richmond Valley,Non Strata,250,300,380,316,65,-9.09%,2.65%,-25.29%,-24.42%
2019,Q2,Total,Total,Total,Richmond Valley,Strata,-,-,-,-,-,-,-,-,-
2019,Q2,Total,Total,Total,Ryde,Total,655,895,1273,998,312,-7.89%,5.29%,-27.78%,-22.58%
2019,Q2,Total,Total,Total,Ryde,Non Strata,1200,1335,1600,1428,117,-6.48%,-25.42%,-23.03%,1.74%
2019,Q2,Total,Total,Total,Ryde,Strata,603,685,848,739,195,-4.33%,-5.78%,-30.36%,-32.29%
2019,Q2,Total,Total,Total,Shellharbour,Total,520,600,698,617,175,-2.44%,-3.23%,-23.91%,-23.91%
2019,Q2,Total,Total,Total,Shellharbour,Non Strata,554,630,716,646,144,-1.18%,-3.08%,-20.00%,-18.18%
2019,Q2,Total,Total,Total,Shellharbour,Strata,425,490,533,483,31,-5.22%,-5.22%,-38.00%,-42.59%
2019,Q2,Total,Total,Total,Shoalhaven,Total,440,540,686,592,374,0.70%,-4.42%,-14.22%,-33.57%
2019,Q2,Total,Total,Total,Shoalhaven,Non Strata,450,560,694,605,350,1.82%,-3.45%,-12.28%,-32.95%
2019,Q2,Total,Total,Total,Shoalhaven,Strata,340,403,446,402,s,-11.54%,-3.01%,-35.14%,-41.46%
2019,Q2,Total,Total,Total,Singleton,Total,318,375,477,414,79,-8.54%,-5.06%,-26.17%,-23.30%
2019,Q2,Total,Total,Total,Singleton,Non Strata,350,428,515,450,61,0.12%,-1.61%,-36.46%,-28.24%
2019,Q2,Total,Total,Total,Singleton,Strata,224,310,340,291,s,24.00%,14.81%,63.64%,0.00%
2019,Q2,Total,Total,Total,Snowy Monaro Regional,Total,254,350,450,379,90,-8.33%,-1.96%,-22.41%,-21.05%
2019,Q2,Total,Total,Total,Snowy Monaro Regional,Non Strata,237,350,450,379,72,-6.80%,1.16%,-19.10%,-5.26%
2019,Q2,Total,Total,Total,Snowy Monaro Regional,Strata,310,354,448,376,s,-8.12%,-5.67%,-33.33%,-52.63%
2019,Q2,Total,Total,Total,Snowy Valleys,Total,186,260,361,288,46,9.47%,19.82%,-36.11%,-33.33%
2019,Q2,Total,Total,Total,Snowy Valleys,Non Strata,186,260,361,288,46,9.47%,10.64%,-36.11%,-29.23%
2019,Q2,Total,Total,Total,Strathfield,Total,592,670,938,1128,71,-7.59%,1.52%,-31.07%,-47.01%
2019,Q2,Total,Total,Total,Strathfield,Non Strata,1258,2250,3309,2499,s,32.35%,-14.12%,-48.65%,-38.71%
2019,Q2,Total,Total,Total,Strathfield,Strata,580,633,678,627,52,-1.09%,1.12%,-21.21%,-49.51%
2019,Q2,Total,Total,Total,Sutherland Shire,Total,713,880,1100,960,573,-10.20%,-16.19%,-23.70%,-28.37%
2019,Q2,Total,Total,Total,Sutherland Shire,Non Strata,900,1050,1269,1159,303,-7.28%,-18.29%,-29.86%,-23.10%
2019,Q2,Total,Total,Total,Sutherland Shire,Strata,601,700,814,735,270,-4.11%,-11.39%,-15.36%,-33.50%
2019,Q2,Total,Total,Total,Sydney,Total,690,930,1300,1061,649,-6.11%,-7.00%,-26.58%,-29.76%
2019,Q2,Total,Total,Total,Sydney,Non Strata,1200,1500,1843,1585,108,0.67%,-12.79%,-35.71%,-25.52%
2019,Q2,Total,Total,Total,Sydney,Strata,670,840,1189,956,541,-5.62%,-7.18%,-24.44%,-30.55%
2019,Q2,Total,Total,Total,Tamworth Regional,Total,261,329,428,354,176,-0.30%,-6.33%,-24.79%,-37.59%
2019,Q2,Total,Total,Total,Tamworth Regional,Non Strata,270,335,440,360,167,-2.05%,-9.21%,-21.60%,-36.74%
2019,Q2,Total,Total,Total,Tamworth Regional,Strata,-,-,-,-,-,-,-,-,-
2019,Q2,Total,Total,Total,Temora,Total,216,250,279,258,s,-25.37%,9.65%,-59.26%,-21.43%
2019,Q2,Total,Total,Total,Temora,Non Strata,216,250,279,258,s,-25.37%,9.65%,-59.26%,-21.43%
2019,Q2,Total,Total,Total,Tenterfield,Total,189,240,312,254,s,-6.80%,7.87%,-6.25%,25.00%
2019,Q2,Total,Total,Total,Tenterfield,Non Strata,189,240,312,254,s,-4.00%,7.87%,15.38%,25.00%
2019,Q2,Total,Total,Total,The Hills Shire,Total,875,1050,1266,1098,317,-5.83%,-12.50%,-18.51%,-24.52%
2019,Q2,Total,Total,Total,The Hills Shire,Non Strata,988,1128,1334,1194,251,-3.88%,-12.22%,-23.48%,-23.71%
2019,Q2,Total,Total,Total,The Hills Shire,Strata,661,721,819,733,66,-8.35%,-6.33%,8.20%,-27.47%
2019,Q2,Total,Total,Total,Tweed,Total,445,560,700,594,370,-4.27%,3.70%,-15.33%,-26.44%
2019,Q2,Total,Total,Total,Tweed,Non Strata,535,645,775,682,229,-2.86%,-0.39%,-13.26%,-19.37%
2019,Q2,Total,Total,Total,Tweed,Strata,365,440,522,450,141,2.33%,10.00%,-18.50%,-35.62%
2019,Q2,Total,Total,Total,Upper Hunter Shire,Total,240,329,410,342,46,17.50%,13.45%,-16.36%,-13.21%
2019,Q2,Total,Total,Total,Upper Hunter Shire,Non Strata,237,338,429,344,44,10.66%,16.38%,-15.38%,-16.98%
2019,Q2,Total,Total,Total,Upper Hunter Shire,Strata,-,-,-,-,-,-,-,-,-
2019,Q2,Total,Total,Total,Upper Lachlan Shire,Total,337,390,502,418,s,11.43%,6.85%,-58.82%,-54.84%
2019,Q2,Total,Total,Total,Upper Lachlan Shire,Non Strata,337,390,502,418,s,11.43%,6.85%,-58.82%,-54.84%
2019,Q2,Total,Total,Total,Uralla,Total,237,343,401,332,s,-10.46%,44.51%,0.00%,-28.00%
2019,Q2,Total,Total,Total,Uralla,Non Strata,237,343,401,332,s,-10.46%,44.51%,0.00%,-28.00%
2019,Q2,Total,Total,Total,Wagga Wagga,Total,282,330,465,382,225,-8.65%,-8.33%,-30.56%,-19.64%
2019,Q2,Total,Total,Total,Wagga Wagga,Non Strata,285,344,475,392,209,-7.79%,-7.16%,-28.67%,-20.23%
2019,Q2,Total,Total,Total,Wagga Wagga,Strata,194,272,300,252,s,2.64%,33.83%,-48.39%,-11.11%
2019,Q2,Total,Total,Total,Walcha,Total,-,-,-,-,-,-,-,-,-
2019,Q2,Total,Total,Total,Walcha,Non Strata,-,-,-,-,-,-,-,-,-
2019,Q2,Total,Total,Total,Walgett,Total,-,-,-,-,-,-,-,-,-
2019,Q2,Total,Total,Total,Walgett,Non Strata,-,-,-,-,-,-,-,-,-
2019,Q2,Total,Total,Total,Warren,Total,-,-,-,-,-,-,-,-,-
2019,Q2,Total,Total,Total,Warren,Non Strata,-,-,-,-,-,-,-,-,-
2019,Q2,Total,Total,Total,Warrumbungle Shire,Total,131,160,195,169,s,4.23%,-20.00%,-41.67%,-40.00%
2019,Q2,Total,Total,Total,Warrumbungle Shire,Non Strata,131,160,195,169,s,4.23%,-20.00%,-41.67%,-40.00%
2019,Q2,Total,Total,Total,Waverley,Total,930,1451,2599,2184,182,3.51%,-17.53%,-38.93%,-38.51%
2019,Q2,Total,Total,Total,Waverley,Non Strata,2200,2620,3238,2830,59,-0.76%,-12.37%,-40.40%,-48.70%
2019,Q2,Total,Total,Total,Waverley,Strata,778,1100,1456,1874,123,-2.65%,-12.00%,-38.19%,-32.04%
2019,Q2,Total,Total,Total,Weddin,Total,-,-,-,-,-,-,-,-,-
2019,Q2,Total,Total,Total,Weddin,Non Strata,-,-,-,-,-,-,-,-,-
2019,Q2,Total,Total,Total,Wentworth,Total,190,298,360,257,s,21.43%,0.85%,-39.29%,-51.43%
2019,Q2,Total,Total,Total,Wentworth,Non Strata,190,298,360,257,s,21.43%,0.85%,-39.29%,-51.43%
2019,Q2,Total,Total,Total,Willoughby,Total,845,1350,2024,1526,148,-16.15%,-27.03%,-28.16%,-29.86%
2019,Q2,Total,Total,Total,Willoughby,Non Strata,1768,2105,2703,2291,62,-7.47%,-16.44%,-39.81%,-42.59%
2019,Q2,Total,Total,Total,Willoughby,Strata,743,883,1169,975,86,-11.08%,-11.70%,-16.50%,-16.50%
2019,Q2,Total,Total,Total,Wingecarribee,Total,625,769,1026,874,148,-1.09%,-6.22%,-26.00%,-40.56%
2019,Q2,Total,Total,Total,Wingecarribee,Non Strata,650,790,1086,905,135,-1.25%,-5.01%,-25.41%,-41.05%
2019,Q2,Total,Total,Total,Wingecarribee,Strata,468,530,655,556,s,-13.11%,-16.21%,-31.58%,-35.00%
2019,Q2,Total,Total,Total,Wollondilly,Total,574,665,943,748,124,-2.13%,-11.92%,8.77%,-20.51%
2019,Q2,Total,Total,Total,Wollondilly,Non Strata,590,670,950,757,121,-5.63%,-13.55%,12.04%,-16.55%
2019,Q2,Total,Total,Total,Wollondilly,Strata,-,-,-,-,-,-,-,-,-
2019,Q2,Total,Total,Total,Wollongong,Total,520,635,775,666,493,-7.97%,-10.50%,-16.16%,-28.13%
2019,Q2,Total,Total,Total,Wollongong,Non Strata,560,678,823,712,324,-8.45%,-13.97%,-21.55%,-30.47%
2019,Q2,Total,Total,Total,Wollongong,Strata,465,543,659,577,169,-6.42%,-6.90%,-3.43%,-23.18%
2019,Q2,Total,Total,Total,Woollahra,Total,1123,1858,3213,2666,188,-2.24%,-16.33%,-29.06%,-29.59%
2019,Q2,Total,Total,Total,Woollahra,Non Strata,2306,3960,5913,4434,68,-10.12%,-1.00%,-33.98%,-35.24%
2019,Q2,Total,Total,Total,Woollahra,Strata,957,1310,2108,1664,120,1.95%,-21.13%,-25.93%,-25.93%
2019,Q2,Total,Total,Total,Yass Valley,Total,430,664,839,664,38,16.96%,7.06%,-45.71%,-40.62%
2019,Q2,Total,Total,Total,Yass Valley,Non Strata,430,664,839,664,38,16.96%,7.06%,-45.71%,-40.62%
2019,Q2,Total,Total,Inner Ring,Total,Total,780,1101,1654,1433,"2,146",-4.30%,-10.89%,-29.10%,-29.96%
2019,Q2,Total,Total,Inner Ring,Total,Non Strata,1350,1810,2429,2182,678,-1.56%,-17.54%,-32.87%,-30.96%
2019,Q2,Total,Total,Inner Ring,Total,Strata,699,883,1210,1087,"1,468",-1.89%,-8.97%,-27.22%,-29.49%
2019,Q2,Total,Total,Inner Ring,Inner West,Total,740,1100,1420,1154,431,-1.79%,-8.33%,-27.81%,-22.34%
2019,Q2,Total,Total,Inner Ring,Inner West,Non Strata,1190,1353,1700,1465,244,-1.99%,-13.30%,-28.02%,-14.39%
2019,Q2,Total,Total,Inner Ring,Inner West,Strata,600,699,875,749,187,-5.54%,-11.38%,-27.52%,-30.74%
2019,Q2,Total,Total,Inner Ring,Lane Cove,Total,675,968,1735,1267,124,10.26%,-25.00%,-29.55%,-33.33%
2019,Q2,Total,Total,Inner Ring,Lane Cove,Non Strata,1776,2000,2388,2205,38,-24.53%,-33.33%,-29.63%,-51.90%
2019,Q2,Total,Total,Inner Ring,Lane Cove,Strata,651,777,999,853,86,3.88%,-5.30%,-29.51%,-19.63%
2019,Q2,Total,Total,Inner Ring,Mosman,Total,795,1478,2883,2167,78,-2.64%,-17.92%,-42.65%,-34.45%
2019,Q2,Total,Total,Inner Ring,Mosman,Non Strata,2869,3603,4873,3991,s,-3.29%,-0.55%,-41.67%,-39.13%
2019,Q2,Total,Total,Inner Ring,Mosman,Strata,715,963,1354,1145,50,6.06%,-5.64%,-43.18%,-31.51%
2019,Q2,Total,Total,Inner Ring,North Sydney,Total,885,1195,1735,1368,232,-2.45%,-2.45%,-31.36%,-30.95%
2019,Q2,Total,Total,Inner Ring,North Sydney,Non Strata,1965,2278,2629,2343,44,-0.98%,-17.18%,-22.81%,-20.00%
2019,Q2,Total,Total,Inner Ring,North Sydney,Strata,808,1043,1376,1140,188,-5.23%,-6.67%,-33.10%,-33.10%
2019,Q2,Total,Total,Inner Ring,Randwick,Total,814,1060,1698,1323,262,-11.67%,-19.70%,-21.32%,-31.23%
2019,Q2,Total,Total,Inner Ring,Randwick,Non Strata,1585,1960,2430,2061,89,-2.00%,-14.22%,-37.32%,-41.45%
2019,Q2,Total,Total,Inner Ring,Randwick,Strata,765,860,1060,943,173,-0.58%,-9.47%,-9.42%,-24.45%
2019,Q2,Total,Total,Inner Ring,Sydney,Total,690,930,1300,1061,649,-6.11%,-7.00%,-26.58%,-29.76%
2019,Q2,Total,Total,Inner Ring,Sydney,Non Strata,1200,1500,1843,1585,108,0.67%,-12.79%,-35.71%,-25.52%
2019,Q2,Total,Total,Inner Ring,Sydney,Strata,670,840,1189,956,541,-5.62%,-7.18%,-24.44%,-30.55%
2019,Q2,Total,Total,Inner Ring,Waverley,Total,930,1451,2599,2184,182,3.51%,-17.53%,-38.93%,-38.51%
2019,Q2,Total,Total,Inner Ring,Waverley,Non Strata,2200,2620,3238,2830,59,-0.76%,-12.37%,-40.40%,-48.70%
2019,Q2,Total,Total,Inner Ring,Waverley,Strata,778,1100,1456,1874,123,-2.65%,-12.00%,-38.19%,-32.04%
2019,Q2,Total,Total,Inner Ring,Woollahra,Total,1123,1858,3213,2666,188,-2.24%,-16.33%,-29.06%,-29.59%
2019,Q2,Total,Total,Inner Ring,Woollahra,Non Strata,2306,3960,5913,4434,68,-10.12%,-1.00%,-33.98%,-35.24%
2019,Q2,Total,Total,Inner Ring,Woollahra,Strata,957,1310,2108,1664,120,1.95%,-21.13%,-25.93%,-25.93%
2019,Q2,Total,Total,Middle Ring,Total,Total,640,800,1100,970,"3,098",-7.03%,-7.51%,-26.45%,-34.71%
2019,Q2,Total,Total,Middle Ring,Total,Non Strata,847,1083,1525,1283,"1,405",-9.79%,-17.99%,-30.10%,-29.40%
2019,Q2,Total,Total,Middle Ring,Total,Strata,560,660,800,711,"1,693",-3.65%,-5.31%,-23.12%,-38.55%
2019,Q2,Total,Total,Middle Ring,Bayside,Total,630,750,988,834,363,-6.25%,-10.18%,-19.33%,-35.64%
2019,Q2,Total,Total,Middle Ring,Bayside,Non Strata,970,1138,1325,1176,98,-5.21%,-14.31%,-36.36%,-44.32%
2019,Q2,Total,Total,Middle Ring,Bayside,Strata,595,675,810,707,265,-2.88%,-7.53%,-10.47%,-31.70%
2019,Q2,Total,Total,Middle Ring,Burwood,Total,652,778,998,919,50,-27.06%,-19.09%,-55.36%,-34.21%
2019,Q2,Total,Total,Middle Ring,Burwood,Non Strata,1041,1249,1984,1433,s,-17.83%,-25.88%,-68.89%,-46.15%
2019,Q2,Total,Total,Middle Ring,Burwood,Strata,612,695,813,719,36,-20.11%,-18.38%,-46.27%,-28.00%
2019,Q2,Total,Total,Middle Ring,Canada Bay,Total,778,1020,1508,1171,176,-0.97%,-8.93%,-36.00%,-33.08%
2019,Q2,Total,Total,Middle Ring,Canada Bay,Non Strata,1395,1688,1981,1701,56,-4.66%,-22.95%,-32.53%,-33.33%
2019,Q2,Total,Total,Middle Ring,Canada Bay,Strata,721,854,1043,924,120,-4.04%,-5.11%,-37.50%,-32.96%
2019,Q2,Total,Total,Middle Ring,Canterbury-Bankstown,Total,570,755,900,759,606,-0.92%,-8.48%,-19.31%,-33.91%
2019,Q2,Total,Total,Middle Ring,Canterbury-Bankstown,Non Strata,770,855,970,879,351,-3.91%,-14.50%,-22.35%,-30.36%
2019,Q2,Total,Total,Middle Ring,Canterbury-Bankstown,Strata,455,547,650,593,255,4.19%,-7.29%,-14.72%,-38.26%
2019,Q2,Total,Total,Middle Ring,Cumberland,Total,550,670,784,673,327,-2.90%,-1.47%,-23.95%,-44.01%
2019,Q2,Total,Total,Middle Ring,Cumberland,Non Strata,720,770,855,789,183,-3.81%,-12.50%,-21.12%,-26.21%
2019,Q2,Total,Total,Middle Ring,Cumberland,Strata,461,538,591,527,144,-2.54%,-8.41%,-27.27%,-57.14%
2019,Q2,Total,Total,Middle Ring,Georges River,Total,631,810,1139,923,269,-14.06%,-10.99%,-24.44%,-29.58%
2019,Q2,Total,Total,Middle Ring,Georges River,Non Strata,1000,1200,1400,1231,125,0.00%,-14.29%,-36.55%,-27.75%
2019,Q2,Total,Total,Middle Ring,Georges River,Strata,565,650,750,655,144,-5.80%,-7.14%,-9.43%,-31.10%
2019,Q2,Total,Total,Middle Ring,Hunters Hill,Total,1780,2260,2719,2347,32,28.41%,2.03%,-30.43%,-23.81%
2019,Q2,Total,Total,Middle Ring,Hunters Hill,Non Strata,2300,2500,3250,2769,s,-6.37%,-21.87%,-8.70%,0.00%
2019,Q2,Total,Total,Middle Ring,Hunters Hill,Strata,1238,1620,2005,1541,s,35.00%,1.25%,-52.17%,-47.62%
2019,Q2,Total,Total,Middle Ring,Ku-Ring-Gai,Total,969,1525,2055,1634,274,-9.28%,-13.35%,-33.82%,-32.35%
2019,Q2,Total,Total,Middle Ring,Ku-Ring-Gai,Non Strata,1568,1910,2485,2065,168,-7.28%,-9.05%,-38.01%,-35.63%
2019,Q2,Total,Total,Middle Ring,Ku-Ring-Gai,Strata,743,880,1071,951,106,-3.30%,-9.97%,-25.87%,-26.39%
2019,Q2,Total,Total,Middle Ring,Parramatta,Total,610,754,957,815,470,-5.05%,-5.87%,-26.22%,-38.48%
2019,Q2,Total,Total,Middle Ring,Parramatta,Non Strata,880,1010,1248,1068,191,-10.22%,-19.20%,-26.82%,-21.40%
2019,Q2,Total,Total,Middle Ring,Parramatta,Strata,523,647,740,642,279,-1.97%,-7.57%,-25.80%,-46.45%
2019,Q2,Total,Total,Middle Ring,Ryde,Total,655,895,1273,998,312,-7.89%,5.29%,-27.78%,-22.58%
2019,Q2,Total,Total,Middle Ring,Ryde,Non Strata,1200,1335,1600,1428,117,-6.48%,-25.42%,-23.03%,1.74%
2019,Q2,Total,Total,Middle Ring,Ryde,Strata,603,685,848,739,195,-4.33%,-5.78%,-30.36%,-32.29%
2019,Q2,Total,Total,Middle Ring,Strathfield,Total,592,670,938,1128,71,-7.59%,1.52%,-31.07%,-47.01%
2019,Q2,Total,Total,Middle Ring,Strathfield,Non Strata,1258,2250,3309,2499,s,32.35%,-14.12%,-48.65%,-38.71%
2019,Q2,Total,Total,Middle Ring,Strathfield,Strata,580,633,678,627,52,-1.09%,1.12%,-21.21%,-49.51%
2019,Q2,Total,Total,Middle Ring,Willoughby,Total,845,1350,2024,1526,148,-16.15%,-27.03%,-28.16%,-29.86%
2019,Q2,Total,Total,Middle Ring,Willoughby,Non Strata,1768,2105,2703,2291,62,-7.47%,-16.44%,-39.81%,-42.59%
2019,Q2,Total,Total,Middle Ring,Willoughby,Strata,743,883,1169,975,86,-11.08%,-11.70%,-16.50%,-16.50%
2019,Q2,Total,Total,Newcastle SSD,Total,Total,427,530,663,563,"1,824",-1.85%,-0.93%,-22.48%,-31.38%
2019,Q2,Total,Total,Newcastle SSD,Total,Non Strata,444,550,688,581,"1,524",-1.79%,-0.27%,-22.32%,-28.58%
2019,Q2,Total,Total,Newcastle SSD,Total,Strata,365,440,531,473,300,-0.44%,-5.38%,-23.27%,-42.75%
2019,Q2,Total,Total,Newcastle SSD,Cessnock,Total,328,393,479,426,181,3.42%,5.36%,-26.72%,-33.70%
2019,Q2,Total,Total,Newcastle SSD,Cessnock,Non Strata,348,400,495,442,162,-1.72%,5.26%,-25.35%,-33.88%
2019,Q2,Total,Total,Newcastle SSD,Cessnock,Strata,263,278,319,294,s,-7.02%,-0.71%,-36.67%,-32.14%
2019,Q2,Total,Total,Newcastle SSD,Lake Macquarie,Total,465,558,686,592,624,-3.88%,-0.45%,-14.40%,-28.11%
2019,Q2,Total,Total,Newcastle SSD,Lake Macquarie,Non Strata,480,580,715,609,551,-1.69%,0.00%,-14.17%,-25.84%
2019,Q2,Total,Total,Newcastle SSD,Lake Macquarie,Strata,400,447,500,458,73,-1.76%,0.45%,-16.09%,-41.60%
2019,Q2,Total,Total,Newcastle SSD,Maitland,Total,394,453,565,481,252,-1.63%,-0.22%,-29.41%,-34.03%
2019,Q2,Total,Total,Newcastle SSD,Maitland,Non Strata,395,470,570,492,233,-1.88%,1.08%,-27.64%,-33.24%
2019,Q2,Total,Total,Newcastle SSD,Maitland,Strata,290,340,415,350,s,-1.45%,-5.56%,-45.71%,-42.42%
2019,Q2,Total,Total,Newcastle SSD,Newcastle,Total,480,580,725,626,503,-1.69%,-4.80%,-28.85%,-33.47%
2019,Q2,Total,Total,Newcastle SSD,Newcastle,Non Strata,499,600,740,650,384,-3.31%,-6.33%,-27.00%,-24.56%
2019,Q2,Total,Total,Newcastle SSD,Newcastle,Strata,400,510,645,551,119,5.15%,-7.27%,-34.25%,-51.82%
2019,Q2,Total,Total,Newcastle SSD,Port Stephens,Total,400,518,681,547,264,-4.17%,-3.81%,-15.65%,-30.34%
2019,Q2,Total,Total,Newcastle SSD,Port Stephens,Non Strata,436,583,728,587,194,4.02%,-0.60%,-23.92%,-32.64%
2019,Q2,Total,Total,Newcastle SSD,Port Stephens,Strata,353,400,510,436,70,-0.74%,-5.33%,20.69%,-23.08%
2019,Q2,Total,Total,Outer Ring,Total,Total,565,700,930,811,"5,747",-4.76%,-6.66%,-17.02%,-30.10%
2019,Q2,Total,Total,Outer Ring,Total,Non Strata,605,735,1000,865,"4,256",-4.79%,-7.55%,-18.23%,-28.14%
2019,Q2,Total,Total,Outer Ring,Total,Strata,485,600,760,657,"1,491",-3.23%,-7.69%,-13.36%,-35.15%
2019,Q2,Total,Total,Outer Ring,Blacktown,Total,565,645,765,670,687,-5.15%,-8.70%,-13.69%,-29.18%
2019,Q2,Total,Total,Outer Ring,Blacktown,Non Strata,600,684,795,702,564,-4.20%,-9.40%,-14.80%,-26.08%
2019,Q2,Total,Total,Outer Ring,Blacktown,Strata,469,525,588,521,123,-2.78%,-11.76%,-8.21%,-40.58%
2019,Q2,Total,Total,Outer Ring,Blue Mountains,Total,555,645,751,669,237,2.38%,-3.37%,-5.58%,-21.52%
2019,Q2,Total,Total,Outer Ring,Blue Mountains,Non Strata,565,650,765,679,219,2.36%,-3.70%,-7.59%,-22.61%
2019,Q2,Total,Total,Outer Ring,Blue Mountains,Strata,469,551,615,542,s,-0.23%,6.01%,28.57%,-5.26%
2019,Q2,Total,Total,Outer Ring,Camden,Total,615,688,771,708,256,-3.17%,-9.60%,-16.34%,-28.89%
2019,Q2,Total,Total,Outer Ring,Camden,Non Strata,631,700,779,720,242,-2.91%,-9.21%,-15.97%,-29.65%
2019,Q2,Total,Total,Outer Ring,Camden,Strata,403,489,604,505,s,-7.74%,-13.14%,-22.22%,-12.50%
2019,Q2,Total,Total,Outer Ring,Campbelltown,Total,478,545,628,555,347,-5.22%,-10.95%,-10.10%,-35.26%
2019,Q2,Total,Total,Outer Ring,Campbelltown,Non Strata,520,571,643,584,284,-4.83%,-10.85%,-9.27%,-33.02%
2019,Q2,Total,Total,Outer Ring,Campbelltown,Strata,387,420,467,425,63,0.00%,-10.45%,-13.70%,-43.75%
2019,Q2,Total,Total,Outer Ring,Central Coast,Total,485,588,740,635,"1,075",-3.69%,-8.77%,-15.15%,-32.52%
2019,Q2,Total,Total,Outer Ring,Central Coast,Non Strata,510,620,762,665,845,-3.28%,-8.15%,-14.82%,-31.58%
2019,Q2,Total,Total,Outer Ring,Central Coast,Strata,406,490,585,523,230,-2.00%,-3.92%,-16.36%,-35.75%
2019,Q2,Total,Total,Outer Ring,Fairfield,Total,542,680,780,661,211,-2.86%,-11.92%,-24.37%,-35.47%
2019,Q2,Total,Total,Outer Ring,Fairfield,Non Strata,649,719,806,725,166,-1.58%,-10.75%,-26.22%,-37.36%
2019,Q2,Total,Total,Outer Ring,Fairfield,Strata,375,421,470,424,45,-8.08%,-13.64%,-16.67%,-27.42%
2019,Q2,Total,Total,Outer Ring,Hawkesbury,Total,550,700,925,762,137,-3.11%,-3.45%,-13.29%,-34.76%
2019,Q2,Total,Total,Outer Ring,Hawkesbury,Non Strata,622,750,963,834,112,-5.06%,-5.66%,-18.25%,-36.36%
2019,Q2,Total,Total,Outer Ring,Hawkesbury,Strata,410,470,500,443,s,-5.05%,-8.96%,19.05%,-26.47%
2019,Q2,Total,Total,Outer Ring,Hornsby,Total,700,1018,1250,1011,284,-3.05%,-7.45%,-23.66%,-31.89%
2019,Q2,Total,Total,Outer Ring,Hornsby,Non Strata,1048,1175,1301,1221,180,-0.42%,-13.60%,-32.58%,-26.83%
2019,Q2,Total,Total,Outer Ring,Hornsby,Strata,578,646,725,648,104,-2.80%,-6.05%,-0.95%,-39.18%
2019,Q2,Total,Total,Outer Ring,Liverpool,Total,585,706,810,724,290,0.79%,-1.54%,-25.26%,-43.25%
2019,Q2,Total,Total,Outer Ring,Liverpool,Non Strata,660,750,842,780,232,0.00%,-5.84%,-20.00%,-33.14%
2019,Q2,Total,Total,Outer Ring,Liverpool,Strata,429,522,564,498,58,7.58%,3.21%,-40.82%,-64.63%
2019,Q2,Total,Total,Outer Ring,Northern Beaches,Total,807,1237,1655,1323,731,-8.71%,-12.58%,-19.93%,-18.23%
2019,Q2,Total,Total,Outer Ring,Northern Beaches,Non Strata,1315,1600,2000,1722,373,-5.88%,-13.98%,-25.25%,-17.11%
2019,Q2,Total,Total,Outer Ring,Northern Beaches,Strata,684,800,1039,908,358,-9.09%,-10.61%,-13.53%,-19.37%
2019,Q2,Total,Total,Outer Ring,Penrith,Total,515,610,680,603,478,-3.94%,-6.51%,-14.03%,-34.16%
2019,Q2,Total,Total,Outer Ring,Penrith,Non Strata,572,643,701,650,364,-3.38%,-8.21%,-14.75%,-30.27%
2019,Q2,Total,Total,Outer Ring,Penrith,Strata,399,460,504,451,114,-6.12%,-12.46%,-11.63%,-44.12%
