Year,Quarter,GMR (Greater Metropolitan Region),Greater Sydney,Rings,Local Government Areas (LGAs),DwellingType,"First Quartile Sales Price
$'000s","Median Sales Price
$'000s","Third Quartile Sales Price
'000s","Mean Sales Price
$'000s","Sales
No.",Qtly change in Median,Annual change in Median,Qtly change in Count,Annual change in Count
2019,Q2,Total,Total,Total,Penrith,Non Strata,575,645,728,669,460,0.00%,-6.93%,21.69%,-9.09%
2019,Q2,Total,Total,Total,Penrith,Strata,400,450,500,449,166,-2.17%,-13.46%,31.75%,-14.43%
2019,Q2,Total,Total,Total,Port Macquarie-Hastings,Total,413,505,617,535,294,-3.81%,-2.65%,1.03%,-31.31%
2019,Q2,Total,Total,Total,Port Macquarie-Hastings,Non Strata,462,540,648,576,215,-4.51%,-2.44%,-0.46%,-35.63%
2019,Q2,Total,Total,Total,Port Macquarie-Hastings,Strata,343,378,453,425,79,-1.95%,0.47%,5.33%,-15.96%
2019,Q2,Total,Total,Total,Port Stephens,Total,425,525,700,572,295,-2.10%,-4.46%,6.88%,-18.96%
2019,Q2,Total,Total,Total,Port Stephens,Non Strata,445,580,738,600,241,-4.13%,-2.11%,17.56%,-13.93%
2019,Q2,Total,Total,Total,Port Stephens,Strata,382,443,514,451,54,10.62%,7.01%,-23.94%,-35.71%
2019,Q2,Total,Total,Total,Queanbeyan-Palerang Regional,Total,411,535,713,562,243,0.28%,8.08%,14.62%,-25.23%
2019,Q2,Total,Total,Total,Queanbeyan-Palerang Regional,Non Strata,520,640,758,663,169,0.14%,-1.54%,18.18%,-15.92%
2019,Q2,Total,Total,Total,Queanbeyan-Palerang Regional,Strata,240,353,413,333,74,1.00%,3.68%,7.25%,-40.32%
2019,Q2,Total,Total,Total,Randwick,Total,820,1284,1800,1380,351,14.67%,-1.96%,19.80%,-17.22%
2019,Q2,Total,Total,Total,Randwick,Non Strata,1700,1925,2415,2052,137,-6.10%,-12.50%,25.69%,-20.81%
2019,Q2,Total,Total,Total,Randwick,Strata,745,875,1098,950,214,1.45%,-5.41%,16.30%,-14.74%
2019,Q2,Total,Total,Total,Richmond Valley,Total,280,330,391,356,80,10.00%,-3.65%,15.94%,-32.20%
2019,Q2,Total,Total,Total,Richmond Valley,Non Strata,280,335,393,360,71,11.7%,-6.9%,7.6%,-29.0%
2019,Q2,Total,Total,Total,Richmond Valley,Strata,-,-,-,-,-,-,-,-,-
2019,Q2,Total,Total,Total,Ryde,Total,616,780,1190,946,502,-15.13%,-14.29%,52.58%,-12.54%
2019,Q2,Total,Total,Total,Ryde,Non Strata,1250,1400,1660,1514,147,1.86%,-17.06%,16.67%,-13.02%
2019,Q2,Total,Total,Total,Ryde,Strata,568,670,818,711,355,-3.60%,-11.84%,74.88%,-12.35%
2019,Q2,Total,Total,Total,Shellharbour,Total,500,570,668,593,213,-5.81%,-8.80%,17.03%,-24.73%
2019,Q2,Total,Total,Total,Shellharbour,Non Strata,515,609,679,619,180,-3.72%,-5.58%,20.00%,-21.40%
2019,Q2,Total,Total,Total,Shellharbour,Strata,395,455,505,450,33,-8.31%,-14.23%,3.13%,-38.89%
2019,Q2,Total,Total,Total,Shoalhaven,Total,450,545,674,588,490,0.18%,-0.91%,26.94%,-15.22%
2019,Q2,Total,Total,Total,Shoalhaven,Non Strata,459,550,680,598,452,-2.65%,-2.65%,25.91%,-13.41%
2019,Q2,Total,Total,Total,Shoalhaven,Strata,356,425,513,464,38,4.94%,2.22%,40.74%,-32.14%
2019,Q2,Total,Total,Total,Singleton,Total,341,400,506,440,90,6.67%,2.56%,13.92%,-23.08%
2019,Q2,Total,Total,Total,Singleton,Non Strata,354,408,523,456,83,-4.67%,-8.83%,36.07%,-16.16%
2019,Q2,Total,Total,Total,Singleton,Strata,-,-,-,-,-,-,-,-,-
2019,Q2,Total,Total,Total,Snowy Monaro Regional,Total,249,330,465,373,113,-7.04%,-2.51%,24.18%,-8.87%
2019,Q2,Total,Total,Total,Snowy Monaro Regional,Non Strata,244,313,436,365,84,-11.35%,0.81%,16.67%,-4.55%
2019,Q2,Total,Total,Total,Snowy Monaro Regional,Strata,303,350,483,395,s,-5.41%,-4.76%,52.63%,-19.44%
2019,Q2,Total,Total,Total,Snowy Valleys,Total,187,272,326,275,60,4.42%,10.82%,25.00%,-18.92%
2019,Q2,Total,Total,Total,Snowy Valleys,Non Strata,187,272,326,275,60,4.42%,10.14%,25.00%,-16.67%
2019,Q2,Total,Total,Total,Strathfield,Total,593,691,2530,4471,158,2.22%,5.99%,92.68%,-7.06%
2019,Q2,Total,Total,Total,Strathfield,Non Strata,1329,2100,2549,2105,36,-1.87%,-0.14%,38.46%,0.00%
2019,Q2,Total,Total,Total,Strathfield,Strata,560,650,1344,5170,122,3.59%,4.00%,117.86%,-8.96%
2019,Q2,Total,Total,Total,Sutherland Shire,Total,735,928,1180,973,839,3.06%,-9.51%,32.96%,-6.67%
2019,Q2,Total,Total,Total,Sutherland Shire,Non Strata,931,1100,1304,1153,442,1.85%,-9.84%,30.00%,-7.92%
2019,Q2,Total,Total,Total,Sutherland Shire,Strata,584,720,880,772,397,1.41%,-7.10%,36.43%,-5.25%
2019,Q2,Total,Total,Total,Sydney,Total,725,971,1358,1116,895,2.20%,-2.91%,31.23%,-23.18%
2019,Q2,Total,Total,Total,Sydney,Non Strata,1200,1429,1894,1655,130,-5.36%,-13.16%,16.07%,-28.57%
2019,Q2,Total,Total,Total,Sydney,Strata,685,885,1220,1024,765,3.39%,-3.80%,34.21%,-22.18%
2019,Q2,Total,Total,Total,Tamworth Regional,Total,270,337,412,363,153,2.60%,-2.32%,-17.30%,-44.96%
2019,Q2,Total,Total,Total,Tamworth Regional,Non Strata,272,343,426,369,144,2.6%,-0.7%,-18.2%,-46.7%
2019,Q2,Total,Total,Total,Tamworth Regional,Strata,-,-,-,-,-,-,-,-,-
2019,Q2,Total,Total,Total,Temora,Total,213,259,315,267,s,4.44%,3.60%,66.67%,0.00%
2019,Q2,Total,Total,Total,Temora,Non Strata,213,259,315,267,s,4.44%,3.60%,66.67%,0.00%
2019,Q2,Total,Total,Total,Tenterfield,Total,175,249,350,259,s,3.54%,-6.23%,-48.39%,-51.52%
2019,Q2,Total,Total,Total,Tenterfield,Non Strata,175,249,350,259,s,3.54%,-6.23%,-48.39%,-51.52%
2019,Q2,Total,Total,Total,The Hills Shire,Total,885,1078,1331,1161,471,0.47%,-7.27%,38.94%,-5.42%
2019,Q2,Total,Total,Total,The Hills Shire,Non Strata,985,1155,1401,1263,379,0.22%,-8.37%,40.37%,-1.56%
2019,Q2,Total,Total,Total,The Hills Shire,Strata,650,720,831,739,92,-0.35%,-8.28%,33.33%,-18.58%
2019,Q2,Total,Total,Total,Tweed,Total,435,550,680,585,445,-1.79%,-5.17%,14.69%,-17.44%
2019,Q2,Total,Total,Total,Tweed,Non Strata,533,635,763,684,247,-2.29%,-2.31%,3.35%,-21.34%
2019,Q2,Total,Total,Total,Tweed,Strata,360,438,559,461,198,6.71%,-0.57%,32.89%,-12.00%
2019,Q2,Total,Total,Total,Upper Hunter Shire,Total,230,330,410,327,53,-1.49%,6.45%,12.77%,-18.46%
2019,Q2,Total,Total,Total,Upper Hunter Shire,Non Strata,230,330,410,327,53,-2.9%,4.8%,17.8%,-15.9%
2019,Q2,Total,Total,Total,Upper Lachlan Shire,Total,310,375,456,392,36,-9.86%,-9.64%,125.00%,9.09%
2019,Q2,Total,Total,Total,Upper Lachlan Shire,Non Strata,310,375,456,392,36,-9.86%,-9.64%,125.00%,9.09%
2019,Q2,Total,Total,Total,Uralla,Total,253,316,368,331,s,-7.21%,14.73%,-26.32%,-12.50%
2019,Q2,Total,Total,Total,Uralla,Non Strata,253,316,368,331,s,-7.21%,14.73%,-26.32%,-12.50%
2019,Q2,Total,Total,Total,Wagga Wagga,Total,292,360,446,393,236,9.09%,1.41%,2.61%,-23.13%
2019,Q2,Total,Total,Total,Wagga Wagga,Non Strata,305,363,444,390,217,6.22%,-1.02%,1.40%,-21.94%
2019,Q2,Total,Total,Total,Wagga Wagga,Strata,225,253,730,429,s,-7.17%,13.74%,18.75%,-34.48%
2019,Q2,Total,Total,Total,Walcha,Total,-,-,-,-,-,-,-,-,-
2019,Q2,Total,Total,Total,Walcha,Non Strata,-,-,-,-,-,-,-,-,-
2019,Q2,Total,Total,Total,Walgett,Total,-,-,-,-,-,-,-,-,-
2019,Q2,Total,Total,Total,Walgett,Non Strata,-,-,-,-,-,-,-,-,-
2019,Q2,Total,Total,Total,Warren,Total,-,-,-,-,-,-,-,-,-
2019,Q2,Total,Total,Total,Warren,Non Strata,-,-,-,-,-,-,-,-,-
2019,Q2,Total,Total,Total,Warrumbungle Shire,Total,114,156,194,166,s,-2.81%,-15.95%,4.76%,-15.38%
2019,Q2,Total,Total,Total,Warrumbungle Shire,Non Strata,114,156,194,166,s,-2.81%,-15.95%,4.76%,-15.38%
2019,Q2,Total,Total,Total,Waverley,Total,931,1318,2201,1739,266,-12.17%,-6.23%,31.68%,-11.92%
2019,Q2,Total,Total,Total,Waverley,Non Strata,2103,2635,3350,2885,90,-6.31%,-5.89%,25.00%,-3.23%
2019,Q2,Total,Total,Total,Waverley,Strata,800,1065,1310,1153,176,-3.62%,-9.75%,35.38%,-15.79%
2019,Q2,Total,Total,Total,Weddin,Total,-,-,-,-,-,-,-,-,-
2019,Q2,Total,Total,Total,Weddin,Non Strata,-,-,-,-,-,-,-,-,-
2019,Q2,Total,Total,Total,Wentworth,Total,201,269,349,287,s,-10.13%,47.12%,0.00%,-51.35%
2019,Q2,Total,Total,Total,Wentworth,Non Strata,201,269,349,287,s,-10.13%,44.16%,0.00%,-50.00%
2019,Q2,Total,Total,Total,Willoughby,Total,928,1688,2416,2236,250,12.88%,-3.57%,56.25%,-4.21%
2019,Q2,Total,Total,Total,Willoughby,Non Strata,1850,2215,2735,2314,124,0.68%,-10.51%,69.86%,-6.06%
2019,Q2,Total,Total,Total,Willoughby,Strata,761,930,1305,2160,126,4.73%,-1.59%,44.83%,-2.33%
2019,Q2,Total,Total,Total,Wingecarribee,Total,600,720,1019,849,215,-7.10%,-7.69%,36.94%,-17.62%
2019,Q2,Total,Total,Total,Wingecarribee,Non Strata,620,765,1060,880,193,-4.08%,-4.73%,34.03%,-17.52%
2019,Q2,Total,Total,Total,Wingecarribee,Strata,501,550,641,585,s,3.77%,-14.06%,69.23%,-18.52%
2019,Q2,Total,Total,Total,Wollondilly,Total,547,663,825,726,116,-1.12%,-19.11%,-11.45%,-21.62%
2019,Q2,Total,Total,Total,Wollondilly,Non Strata,547,663,825,726,116,-2.50%,-20.66%,-7.94%,-17.73%
2019,Q2,Total,Total,Total,Wollongong,Total,540,640,800,684,701,0.0%,-7.9%,34.8%,-2.2%
2019,Q2,Total,Total,Total,Wollongong,Non Strata,580,698,844,732,494,1.16%,-9.18%,46.15%,-0.60%
2019,Q2,Total,Total,Total,Wollongong,Strata,454,565,635,569,207,2.73%,-5.83%,13.74%,-5.91%
2019,Q2,Total,Total,Total,Woollahra,Total,1265,1904,3318,2594,240,-3.59%,-17.22%,15.38%,-11.11%
2019,Q2,Total,Total,Total,Woollahra,Non Strata,2150,3500,5200,3958,105,-6.67%,-17.16%,34.62%,-2.78%
2019,Q2,Total,Total,Total,Woollahra,Strata,915,1400,1894,1533,135,2.00%,-9.09%,3.85%,-16.67%
2019,Q2,Total,Total,Total,Yass Valley,Total,400,600,845,653,65,-9.26%,15.17%,54.76%,8.33%
2019,Q2,Total,Total,Total,Yass Valley,Non Strata,400,605,848,662,63,-8.51%,15.92%,50.00%,6.78%
2019,Q2,Total,Total,Total,Yass Valley,Strata,-,-,-,-,-,-,-,-,-
2019,Q2,Total,Total,Inner Ring,Total,Total,785,1138,1730,1546,"3,065",-1.04%,-1.90%,31.83%,-15.07%
2019,Q2,Total,Total,Inner Ring,Total,Non Strata,1394,1850,2600,2278,980,-1.07%,-7.50%,27.60%,-10.26%
2019,Q2,Total,Total,Inner Ring,Total,Strata,710,880,1250,1203,"2,085",-1.12%,-6.38%,33.91%,-17.16%
2019,Q2,Total,Total,Inner Ring,Inner West,Total,782,1150,1550,1661,713,4.55%,-0.22%,51.38%,-9.52%
2019,Q2,Total,Total,Inner Ring,Inner West,Non Strata,1200,1400,1720,1526,365,1.63%,-5.72%,36.19%,-2.41%
2019,Q2,Total,Total,Inner Ring,Inner West,Strata,649,768,955,1802,348,9.71%,-3.09%,71.43%,-15.94%
2019,Q2,Total,Total,Inner Ring,Lane Cove,Total,687,921,1710,1544,172,-7.92%,-1.47%,28.36%,3.61%
2019,Q2,Total,Total,Inner Ring,Lane Cove,Non Strata,1750,2138,2845,3073,56,4.27%,-11.31%,24.44%,3.70%
2019,Q2,Total,Total,Inner Ring,Lane Cove,Strata,660,724,924,805,116,-6.61%,-10.43%,30.34%,3.57%
2019,Q2,Total,Total,Inner Ring,Mosman,Total,915,1925,3180,2254,113,16.67%,-14.82%,32.94%,-8.87%
2019,Q2,Total,Total,Inner Ring,Mosman,Non Strata,2721,3450,4325,3662,48,-4.23%,-22.12%,50.00%,-7.69%
2019,Q2,Total,Total,Inner Ring,Mosman,Strata,780,950,1413,1214,65,-3.06%,-12.44%,22.64%,-9.72%
2019,Q2,Total,Total,Inner Ring,North Sydney,Total,813,1060,1725,1482,315,-12.03%,-11.67%,26.00%,-14.86%
2019,Q2,Total,Total,Inner Ring,North Sydney,Non Strata,2050,2650,4010,3182,49,11.46%,8.16%,-5.77%,-12.50%
2019,Q2,Total,Total,Inner Ring,North Sydney,Strata,762,978,1319,1169,266,-7.70%,-9.57%,34.34%,-15.29%
2019,Q2,Total,Total,Inner Ring,Randwick,Total,820,1284,1800,1380,351,14.67%,-1.96%,19.80%,-17.22%
2019,Q2,Total,Total,Inner Ring,Randwick,Non Strata,1700,1925,2415,2052,137,-6.10%,-12.50%,25.69%,-20.81%
2019,Q2,Total,Total,Inner Ring,Randwick,Strata,745,875,1098,950,214,1.45%,-5.41%,16.30%,-14.74%
2019,Q2,Total,Total,Inner Ring,Sydney,Total,725,971,1358,1116,895,2.20%,-2.91%,31.23%,-23.18%
2019,Q2,Total,Total,Inner Ring,Sydney,Non Strata,1200,1429,1894,1655,130,-5.36%,-13.16%,16.07%,-28.57%
2019,Q2,Total,Total,Inner Ring,Sydney,Strata,685,885,1220,1024,765,3.39%,-3.80%,34.21%,-22.18%
2019,Q2,Total,Total,Inner Ring,Waverley,Total,931,1318,2201,1739,266,-12.17%,-6.23%,31.68%,-11.92%
2019,Q2,Total,Total,Inner Ring,Waverley,Non Strata,2103,2635,3350,2885,90,-6.31%,-5.89%,25.00%,-3.23%
2019,Q2,Total,Total,Inner Ring,Waverley,Strata,800,1065,1310,1153,176,-3.62%,-9.75%,35.38%,-15.79%
2019,Q2,Total,Total,Inner Ring,Woollahra,Total,1265,1904,3318,2594,240,-3.59%,-17.22%,15.38%,-11.11%
2019,Q2,Total,Total,Inner Ring,Woollahra,Non Strata,2150,3500,5200,3958,105,-6.67%,-17.16%,34.62%,-2.78%
2019,Q2,Total,Total,Inner Ring,Woollahra,Strata,915,1400,1894,1533,135,2.00%,-9.09%,3.85%,-16.67%
2019,Q2,Total,Total,Middle Ring,Total,Total,640,810,1170,1467,"5,017",-0.61%,-4.71%,49.05%,-13.50%
2019,Q2,Total,Total,Middle Ring,Total,Non Strata,853,1110,1565,1320,"2,157",0.91%,-13.95%,36.95%,-6.99%
2019,Q2,Total,Total,Middle Ring,Total,Strata,560,665,830,1578,"2,860",0.21%,-3.62%,59.69%,-17.84%
2019,Q2,Total,Total,Middle Ring,Bayside,Total,635,795,1040,856,616,3.25%,-6.47%,54.39%,-7.37%
2019,Q2,Total,Total,Middle Ring,Bayside,Non Strata,960,1127,1350,1181,174,-2.02%,-13.33%,56.76%,0.58%
2019,Q2,Total,Total,Middle Ring,Bayside,Strata,599,690,825,728,442,1.47%,-7.63%,53.47%,-10.16%
2019,Q2,Total,Total,Middle Ring,Burwood,Total,620,830,1026,920,101,6.41%,-5.25%,80.36%,-6.48%
2019,Q2,Total,Total,Middle Ring,Burwood,Non Strata,1013,1265,1795,1368,s,5.59%,-25.59%,93.33%,-23.68%
2019,Q2,Total,Total,Middle Ring,Burwood,Strata,586,728,873,739,72,3.93%,-6.73%,75.61%,2.86%
2019,Q2,Total,Total,Middle Ring,Canada Bay,Total,793,1018,1474,1207,319,-0.20%,-6.69%,67.89%,-5.90%
2019,Q2,Total,Total,Middle Ring,Canada Bay,Non Strata,1425,1650,2085,1787,108,-6.25%,-19.02%,71.43%,10.20%
2019,Q2,Total,Total,Middle Ring,Canada Bay,Strata,740,860,1021,910,211,1.18%,-6.52%,66.14%,-12.45%
2019,Q2,Total,Total,Middle Ring,Canterbury-Bankstown,Total,575,737,900,762,862,-3.06%,-1.64%,33.23%,-22.34%
2019,Q2,Total,Total,Middle Ring,Canterbury-Bankstown,Non Strata,770,867,1009,917,504,-0.34%,-12.42%,31.25%,-9.84%
2019,Q2,Total,Total,Middle Ring,Canterbury-Bankstown,Strata,455,536,635,544,358,-1.74%,-11.05%,36.12%,-35.03%
2019,Q2,Total,Total,Middle Ring,Cumberland,Total,560,672,800,712,559,-1.18%,1.05%,52.73%,-20.14%
2019,Q2,Total,Total,Middle Ring,Cumberland,Non Strata,700,780,875,803,275,0.61%,-10.86%,30.95%,-10.71%
2019,Q2,Total,Total,Middle Ring,Cumberland,Strata,489,570,651,624,284,3.72%,-3.15%,82.05%,-27.55%
2019,Q2,Total,Total,Middle Ring,Georges River,Total,630,820,1104,930,386,0.06%,-8.89%,29.53%,-13.84%
2019,Q2,Total,Total,Middle Ring,Georges River,Non Strata,960,1125,1413,1231,186,-6.25%,-11.97%,30.07%,-8.82%
2019,Q2,Total,Total,Middle Ring,Georges River,Strata,561,633,715,651,200,-2.58%,-9.21%,29.03%,-18.03%
2019,Q2,Total,Total,Middle Ring,Hunters Hill,Total,852,1750,2700,2117,s,-21.17%,-18.22%,-32.56%,-43.14%
2019,Q2,Total,Total,Middle Ring,Hunters Hill,Non Strata,1825,2534,3838,2925,s,-4.38%,-10.30%,-33.33%,-47.06%
2019,Q2,Total,Total,Middle Ring,Hunters Hill,Strata,623,755,869,793,s,-50.81%,-24.50%,-31.25%,-35.29%
2019,Q2,Total,Total,Middle Ring,Ku-Ring-Gai,Total,1085,1570,2078,1675,427,0.21%,-8.05%,44.26%,1.67%
2019,Q2,Total,Total,Middle Ring,Ku-Ring-Gai,Non Strata,1577,1894,2388,2081,264,-1.37%,-12.04%,41.94%,8.20%
2019,Q2,Total,Total,Middle Ring,Ku-Ring-Gai,Strata,780,930,1195,1017,163,4.20%,-4.47%,48.18%,-7.39%
2019,Q2,Total,Total,Middle Ring,Parramatta,Total,630,764,1050,2999,808,-0.78%,-3.90%,61.60%,-15.30%
2019,Q2,Total,Total,Middle Ring,Parramatta,Non Strata,859,1006,1200,1058,292,-2.33%,-17.88%,38.39%,-9.88%
2019,Q2,Total,Total,Middle Ring,Parramatta,Strata,555,668,791,4098,516,2.77%,-3.95%,78.55%,-18.10%
2019,Q2,Total,Total,Middle Ring,Ryde,Total,616,780,1190,946,502,-15.13%,-14.29%,52.58%,-12.54%
2019,Q2,Total,Total,Middle Ring,Ryde,Non Strata,1250,1400,1660,1514,147,1.86%,-17.06%,16.67%,-13.02%
2019,Q2,Total,Total,Middle Ring,Ryde,Strata,568,670,818,711,355,-3.60%,-11.84%,74.88%,-12.35%
2019,Q2,Total,Total,Middle Ring,Strathfield,Total,593,691,2530,4471,158,2.22%,5.99%,92.68%,-7.06%
2019,Q2,Total,Total,Middle Ring,Strathfield,Non Strata,1329,2100,2549,2105,36,-1.87%,-0.14%,38.46%,0.00%
2019,Q2,Total,Total,Middle Ring,Strathfield,Strata,560,650,1344,5170,122,3.59%,4.00%,117.86%,-8.96%
2019,Q2,Total,Total,Middle Ring,Willoughby,Total,928,1688,2416,2236,250,12.88%,-3.57%,56.25%,-4.21%
2019,Q2,Total,Total,Middle Ring,Willoughby,Non Strata,1850,2215,2735,2314,124,0.68%,-10.51%,69.86%,-6.06%
2019,Q2,Total,Total,Middle Ring,Willoughby,Strata,761,930,1305,2160,126,4.73%,-1.59%,44.83%,-2.33%
2019,Q2,Total,Total,Newcastle SSD,Total,Total,420,525,660,558,"2,169",-0.94%,-2.78%,14.40%,-20.95%
2019,Q2,Total,Total,Newcastle SSD,Total,Non Strata,430,535,674,569,"1,848",-2.73%,-5.31%,17.18%,-16.53%
2019,Q2,Total,Total,Newcastle SSD,Total,Strata,380,455,580,495,321,2.25%,0.39%,0.63%,-39.43%
2019,Q2,Total,Total,Newcastle SSD,Cessnock,Total,325,385,486,423,240,-2.41%,-1.28%,29.03%,-20.79%
2019,Q2,Total,Total,Newcastle SSD,Cessnock,Non Strata,340,395,496,434,223,-1.62%,-1.25%,34.34%,-17.10%
2019,Q2,Total,Total,Newcastle SSD,Cessnock,Strata,265,289,325,286,s,1.76%,3.21%,-15.00%,-50.00%
2019,Q2,Total,Total,Newcastle SSD,Lake Macquarie,Total,460,555,680,584,706,-1.86%,-2.72%,7.46%,-19.77%
2019,Q2,Total,Total,Newcastle SSD,Lake Macquarie,Non Strata,484,570,705,602,620,-2.15%,-3.39%,8.20%,-17.22%
2019,Q2,Total,Total,Newcastle SSD,Lake Macquarie,Strata,390,444,520,456,86,-2.15%,-1.39%,2.38%,-34.35%
2019,Q2,Total,Total,Newcastle SSD,Maitland,Total,382,470,560,482,304,2.73%,1.08%,17.37%,-27.45%
2019,Q2,Total,Total,Newcastle SSD,Maitland,Non Strata,391,478,570,489,290,0.63%,1.49%,21.34%,-25.64%
2019,Q2,Total,Total,Newcastle SSD,Maitland,Strata,309,324,397,344,s,-11.04%,-1.74%,-30.00%,-51.72%
2019,Q2,Total,Total,Newcastle SSD,Newcastle,Total,460,575,706,612,624,-0.79%,-4.72%,20.46%,-19.79%
2019,Q2,Total,Total,Newcastle SSD,Newcastle,Non Strata,480,590,720,624,474,-1.67%,-7.45%,20.30%,-9.89%
2019,Q2,Total,Total,Newcastle SSD,Newcastle,Strata,420,528,695,571,150,3.43%,3.94%,20.97%,-40.48%
2019,Q2,Total,Total,Newcastle SSD,Port Stephens,Total,425,525,700,572,295,-2.10%,-4.46%,6.88%,-18.96%
2019,Q2,Total,Total,Newcastle SSD,Port Stephens,Non Strata,445,580,738,600,241,-4.13%,-2.11%,17.56%,-13.93%
2019,Q2,Total,Total,Newcastle SSD,Port Stephens,Strata,382,443,514,451,54,10.62%,7.01%,-23.94%,-35.71%
2019,Q2,Total,Total,Outer Ring,Total,Total,570,709,943,826,"7,520",0.53%,-5.50%,23.66%,-12.24%
2019,Q2,Total,Total,Outer Ring,Total,Non Strata,610,750,1015,888,"5,520",0.67%,-6.83%,22.80%,-10.59%
2019,Q2,Total,Total,Outer Ring,Total,Strata,475,600,765,657,"2,000",0.00%,-6.25%,26.10%,-16.49%
2019,Q2,Total,Total,Outer Ring,Blacktown,Total,570,660,799,679,897,1.85%,-5.71%,25.45%,-6.95%
2019,Q2,Total,Total,Outer Ring,Blacktown,Non Strata,600,705,815,711,747,2.92%,-5.37%,27.47%,-0.66%
2019,Q2,Total,Total,Outer Ring,Blacktown,Strata,441,538,597,521,150,-0.46%,-7.21%,16.28%,-29.25%
2019,Q2,Total,Total,Outer Ring,Blue Mountains,Total,545,640,748,665,295,-1.06%,-2.93%,21.40%,-14.74%
2019,Q2,Total,Total,Outer Ring,Blue Mountains,Non Strata,550,650,760,673,278,0.00%,-2.67%,24.66%,-15.24%
2019,Q2,Total,Total,Outer Ring,Blue Mountains,Strata,490,565,600,538,s,0.44%,9.71%,-15.00%,-5.56%
2019,Q2,Total,Total,Outer Ring,Camden,Total,620,685,770,711,315,-0.72%,-7.43%,17.98%,-15.09%
2019,Q2,Total,Total,Outer Ring,Camden,Non Strata,628,695,775,718,299,-1.07%,-7.33%,18.65%,-13.83%
2019,Q2,Total,Total,Outer Ring,Camden,Strata,469,549,658,582,s,18.57%,-15.54%,6.67%,-33.33%
2019,Q2,Total,Total,Outer Ring,Campbelltown,Total,462,545,630,550,401,-0.91%,-11.67%,12.01%,-23.33%
2019,Q2,Total,Total,Outer Ring,Campbelltown,Non Strata,520,575,650,585,323,-0.35%,-11.54%,10.24%,-21.79%
2019,Q2,Total,Total,Outer Ring,Campbelltown,Strata,365,404,454,407,78,-3.93%,-16.29%,20.00%,-29.09%
2019,Q2,Total,Total,Outer Ring,Central Coast,Total,470,590,715,623,"1,243",0.00%,-7.09%,12.59%,-17.13%
2019,Q2,Total,Total,Outer Ring,Central Coast,Non Strata,515,620,750,663,967,0.00%,-6.77%,11.02%,-18.26%
2019,Q2,Total,Total,Outer Ring,Central Coast,Strata,380,450,571,486,276,-8.16%,-10.89%,18.45%,-12.93%
2019,Q2,Total,Total,Outer Ring,Fairfield,Total,543,671,760,650,339,-1.32%,-9.32%,48.03%,-18.12%
2019,Q2,Total,Total,Outer Ring,Fairfield,Non Strata,629,700,785,712,267,-2.30%,-12.12%,48.33%,-12.75%
2019,Q2,Total,Total,Outer Ring,Fairfield,Strata,365,408,463,421,72,-2.98%,-8.53%,46.94%,-33.33%
2019,Q2,Total,Total,Outer Ring,Hawkesbury,Total,575,690,980,805,189,-1.43%,-2.82%,30.34%,-11.68%
2019,Q2,Total,Total,Outer Ring,Hawkesbury,Non Strata,620,720,1000,849,166,-4.00%,-5.88%,40.68%,-5.14%
2019,Q2,Total,Total,Outer Ring,Hawkesbury,Strata,413,515,550,489,s,13.19%,-3.56%,-14.81%,-41.03%
2019,Q2,Total,Total,Outer Ring,Hornsby,Total,690,950,1190,986,401,-2.56%,-12.28%,30.62%,-13.76%
2019,Q2,Total,Total,Outer Ring,Hornsby,Non Strata,990,1140,1325,1177,250,-2.98%,-13.96%,27.55%,-7.75%
2019,Q2,Total,Total,Outer Ring,Hornsby,Strata,608,660,719,670,151,2.05%,-5.10%,36.04%,-22.16%
2019,Q2,Total,Total,Outer Ring,Liverpool,Total,554,685,800,680,455,-2.91%,-3.52%,43.08%,-18.60%
2019,Q2,Total,Total,Outer Ring,Liverpool,Non Strata,645,728,836,745,348,-4.28%,-7.91%,39.76%,-10.08%
2019,Q2,Total,Total,Outer Ring,Liverpool,Strata,406,480,533,467,107,-9.40%,-7.96%,55.07%,-37.79%
2019,Q2,Total,Total,Outer Ring,Northern Beaches,Total,820,1275,1710,1375,933,0.99%,-8.93%,18.10%,-3.62%
2019,Q2,Total,Total,Outer Ring,Northern Beaches,Non Strata,1371,1673,2200,1824,478,1.67%,-3.88%,15.74%,-4.40%
2019,Q2,Total,Total,Outer Ring,Northern Beaches,Strata,694,815,1083,902,455,0.74%,-8.68%,20.69%,-2.78%
2019,Q2,Total,Total,Outer Ring,Penrith,Total,500,595,694,611,626,-2.42%,-9.12%,24.21%,-10.57%
2019,Q2,Total,Total,Outer Ring,Penrith,Non Strata,575,645,728,669,460,0.00%,-6.93%,21.69%,-9.09%
2019,Q2,Total,Total,Outer Ring,Penrith,Strata,400,450,500,449,166,-2.17%,-13.46%,31.75%,-14.43%
2019,Q2,Total,Total,Outer Ring,Sutherland Shire,Total,735,928,1180,973,839,3.06%,-9.51%,32.96%,-6.67%
2019,Q2,Total,Total,Outer Ring,Sutherland Shire,Non Strata,931,1100,1304,1153,442,1.85%,-9.84%,30.00%,-7.92%
2019,Q2,Total,Total,Outer Ring,Sutherland Shire,Strata,584,720,880,772,397,1.41%,-7.10%,36.43%,-5.25%
2019,Q2,Total,Total,Outer Ring,The Hills Shire,Total,885,1078,1331,1161,471,0.47%,-7.27%,38.94%,-5.42%
2019,Q2,Total,Total,Outer Ring,The Hills Shire,Non Strata,985,1155,1401,1263,379,0.22%,-8.37%,40.37%,-1.56%
